year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,CO,Colorado,Arvada,City,BRFSS,Prevention,803455,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,41.6,40.5,42.7,,,106433,POINT(-105.146327974 39.8308263293),PREVENT,COREM,803455,,Core preventive services for older men
2014,CO,Colorado,Aurora,City,BRFSS,Prevention,804000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.1,37.3,38.9,,,325078,POINT(-104.726526621 39.7091594781),PREVENT,COREM,804000,,Core preventive services for older men
2014,CO,Colorado,Boulder,City,BRFSS,Prevention,807850,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.2,37.9,40.3,,,97385,POINT(-105.25151776 40.0275510494),PREVENT,COREM,807850,,Core preventive services for older men
2014,CO,Colorado,Centennial,City,BRFSS,Prevention,812815,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,44.5,43.2,45.7,,,100377,POINT(-104.867986891 39.592872073),PREVENT,COREM,812815,,Core preventive services for older men
2014,CO,Colorado,Colorado Springs,City,BRFSS,Prevention,816000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.2,37.6,38.7,,,416427,POINT(-104.760664479 38.8672748077),PREVENT,COREM,816000,,Core preventive services for older men
2014,CO,Colorado,Denver,City,BRFSS,Prevention,820000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.7,36.2,37.1,,,600158,POINT(-104.876365322 39.7620283743),PREVENT,COREM,820000,,Core preventive services for older men
2014,CO,Colorado,Fort Collins,City,BRFSS,Prevention,827425,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.2,36.2,38.2,,,143986,POINT(-105.065904872 40.5487758924),PREVENT,COREM,827425,,Core preventive services for older men
2014,CO,Colorado,Greeley,City,BRFSS,Prevention,832155,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.8,34.6,37,,,92889,POINT(-104.771170982 40.4141369521),PREVENT,COREM,832155,,Core preventive services for older men
2014,CO,Colorado,Lakewood,City,BRFSS,Prevention,843000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,41,40.1,42,,,142980,POINT(-105.116965444 39.6976734462),PREVENT,COREM,843000,,Core preventive services for older men
2014,CO,Colorado,Longmont,City,BRFSS,Prevention,845970,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.4,34.9,37.8,,,86270,POINT(-105.10195106 40.1695164708),PREVENT,COREM,845970,,Core preventive services for older men
2014,CO,Colorado,Loveland,City,BRFSS,Prevention,846465,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37,35.5,38.6,,,66859,POINT(-105.061758435 40.4165693758),PREVENT,COREM,846465,,Core preventive services for older men
2014,CO,Colorado,Pueblo,City,BRFSS,Prevention,862000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.3,31.3,33.3,,,106595,POINT(-104.612001218 38.2733957251),PREVENT,COREM,862000,,Core preventive services for older men
2014,AZ,Arizona,Peoria,City,BRFSS,Prevention,454050,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.4,33.5,35.3,,,154065,POINT(-112.298680584 33.7847206422),PREVENT,COREM,454050,,Core preventive services for older men
2014,CO,Colorado,Thornton,City,BRFSS,Prevention,877290,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.6,34.6,36.6,,,118772,POINT(-104.944956758 39.9193994188),PREVENT,COREM,877290,,Core preventive services for older men
2014,CO,Colorado,Westminster,City,BRFSS,Prevention,883835,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.2,37,39.3,,,106114,POINT(-105.062645316 39.8838511475),PREVENT,COREM,883835,,Core preventive services for older men
2014,CT,Connecticut,Bridgeport,City,BRFSS,Prevention,908000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.3,26.6,28.2,,,144229,POINT(-73.196054694 41.1928054233),PREVENT,COREM,908000,,Core preventive services for older men
2014,CT,Connecticut,Danbury,City,BRFSS,Prevention,918430,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.6,31.2,34,,,80893,POINT(-73.470938682 41.4015898606),PREVENT,COREM,918430,,Core preventive services for older men
2014,CT,Connecticut,Hartford,City,BRFSS,Prevention,937000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.2,23.4,24.9,,,124775,POINT(-72.6834012389 41.7660706419),PREVENT,COREM,937000,,Core preventive services for older men
2014,CT,Connecticut,New Britain,City,BRFSS,Prevention,950370,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.4,28.3,30.6,,,73206,POINT(-72.7861630705 41.675922654),PREVENT,COREM,950370,,Core preventive services for older men
2014,CT,Connecticut,New Haven,City,BRFSS,Prevention,952000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.3,30.4,32.2,,,129779,POINT(-72.9247595793 41.3113869392),PREVENT,COREM,952000,,Core preventive services for older men
2014,CT,Connecticut,Norwalk,City,BRFSS,Prevention,955990,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.7,32.6,34.7,,,85603,POINT(-73.4224513123 41.1175631682),PREVENT,COREM,955990,,Core preventive services for older men
2014,CT,Connecticut,Stamford,City,BRFSS,Prevention,973000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.7,32.7,34.8,,,122643,POINT(-73.5589363142 41.1049145013),PREVENT,COREM,973000,,Core preventive services for older men
2014,CT,Connecticut,Waterbury,City,BRFSS,Prevention,980000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.1,31.1,33.1,,,110366,POINT(-73.036129832 41.5582443266),PREVENT,COREM,980000,,Core preventive services for older men
2014,DE,Delaware,Wilmington,City,BRFSS,Prevention,1077580,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.8,27.7,29.9,,,70851,POINT(-75.5418960925 39.7412748227),PREVENT,COREM,1077580,,Core preventive services for older men
2014,DC,District of Columbia,Washington,City,BRFSS,Prevention,1150000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.1,31.9,,,601723,POINT(-77.0147205666 38.9099241426),PREVENT,COREM,1150000,,Core preventive services for older men
2014,FL,Florida,Boca Raton,City,BRFSS,Prevention,1207300,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38,36.8,39.1,,,84392,POINT(-80.1078208861 26.3749012715),PREVENT,COREM,1207300,,Core preventive services for older men
2014,FL,Florida,Boynton Beach,City,BRFSS,Prevention,1207875,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.8,32.4,35,,,68217,POINT(-80.0814660417 26.5279818052),PREVENT,COREM,1207875,,Core preventive services for older men
2014,FL,Florida,Cape Coral,City,BRFSS,Prevention,1210275,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.4,33.4,35.4,,,154305,POINT(-81.9931108298 26.6448544993),PREVENT,COREM,1210275,,Core preventive services for older men
2014,FL,Florida,Clearwater,City,BRFSS,Prevention,1212875,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.1,34,36.2,,,107685,POINT(-82.7544099135 27.9805997919),PREVENT,COREM,1212875,,Core preventive services for older men
2014,FL,Florida,Coral Springs,City,BRFSS,Prevention,1214400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.4,30.4,32.4,,,121096,POINT(-80.2592221493 26.2701700158),PREVENT,COREM,1214400,,Core preventive services for older men
2014,FL,Florida,Davie,City,BRFSS,Prevention,1216475,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.9,30.6,33.2,,,91992,POINT(-80.2869750311 26.0789340778),PREVENT,COREM,1216475,,Core preventive services for older men
2014,FL,Florida,Deerfield Beach,City,BRFSS,Prevention,1216725,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.6,28.1,31.1,,,75018,POINT(-80.1277706584 26.3049966413),PREVENT,COREM,1216725,,Core preventive services for older men
2014,FL,Florida,Deltona,City,BRFSS,Prevention,1217200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.9,32.8,35,,,85182,POINT(-81.2134269839 28.905060048),PREVENT,COREM,1217200,,Core preventive services for older men
2014,FL,Florida,Fort Lauderdale,City,BRFSS,Prevention,1224000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.4,30.6,32.2,,,165521,POINT(-80.1471225502 26.1418205174),PREVENT,COREM,1224000,,Core preventive services for older men
2014,FL,Florida,Gainesville,City,BRFSS,Prevention,1225175,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.4,33.1,35.6,,,124354,POINT(-82.345278266 29.6817027431),PREVENT,COREM,1225175,,Core preventive services for older men
2014,FL,Florida,Hialeah,City,BRFSS,Prevention,1230000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,21.5,20.8,22.3,,,224669,POINT(-80.3045294666 25.869626948),PREVENT,COREM,1230000,,Core preventive services for older men
2014,FL,Florida,Hollywood,City,BRFSS,Prevention,1232000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.3,29.3,31.2,,,140768,POINT(-80.1683976059 26.0287025703),PREVENT,COREM,1232000,,Core preventive services for older men
2014,FL,Florida,Jacksonville,City,BRFSS,Prevention,1235000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.1,31.9,,,821784,POINT(-81.6752266207 30.3319820139),PREVENT,COREM,1235000,,Core preventive services for older men
2014,US,United States,,US,BRFSS,Prevention,59,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.9,32.1,33.6,,,308745538,,PREVENT,COREM,,,Core preventive services for older men
2014,FL,Florida,Lakeland,City,BRFSS,Prevention,1238250,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.6,31.4,33.7,,,97422,POINT(-81.9539536462 28.0558482664),PREVENT,COREM,1238250,,Core preventive services for older men
