year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,TX,Texas,Arlington,City,BRFSS,Health Outcomes,4804000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,365438,POINT(-97.125089612 32.699836862),HLTHOUT,STROKE,4804000,,Stroke
2015,TX,Texas,Austin,City,BRFSS,Health Outcomes,4805000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.6,2.7,,,790390,POINT(-97.7554771245 30.3068610342),HLTHOUT,STROKE,4805000,,Stroke
2015,TX,Texas,Baytown,City,BRFSS,Health Outcomes,4806128,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.3,3.5,,,71802,POINT(-94.9676276217 29.7571153043),HLTHOUT,STROKE,4806128,,Stroke
2015,TX,Texas,Beaumont,City,BRFSS,Health Outcomes,4807000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4,4,4.1,,,118296,POINT(-94.1441072222 30.084416647),HLTHOUT,STROKE,4807000,,Stroke
2015,TX,Texas,Brownsville,City,BRFSS,Health Outcomes,4810768,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.7,3.6,3.7,,,175023,POINT(-97.4566343763 25.9981977861),HLTHOUT,STROKE,4810768,,Stroke
2015,TX,Texas,Bryan,City,BRFSS,Health Outcomes,4810912,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,76201,POINT(-96.3663819223 30.6665687582),HLTHOUT,STROKE,4810912,,Stroke
2015,TX,Texas,Carrollton,City,BRFSS,Health Outcomes,4813024,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.5,2.6,,,119097,POINT(-96.900137433 32.988438459),HLTHOUT,STROKE,4813024,,Stroke
2015,TX,Texas,College Station,City,BRFSS,Health Outcomes,4815976,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,3,,,93857,POINT(-96.2957958614 30.5867615801),HLTHOUT,STROKE,4815976,,Stroke
2015,TX,Texas,Corpus Christi,City,BRFSS,Health Outcomes,4817000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,305215,POINT(-97.4019095379 27.7291588337),HLTHOUT,STROKE,4817000,,Stroke
2015,TX,Texas,Dallas,City,BRFSS,Health Outcomes,4819000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.8,3.8,,,1197816,POINT(-96.7656929463 32.7939804066),HLTHOUT,STROKE,4819000,,Stroke
2015,TX,Texas,Denton,City,BRFSS,Health Outcomes,4819972,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,2.9,,,113383,POINT(-97.1412438684 33.2156160443),HLTHOUT,STROKE,4819972,,Stroke
2015,TX,Texas,Edinburg,City,BRFSS,Health Outcomes,4822660,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,77100,POINT(-98.1637130371 26.3155843974),HLTHOUT,STROKE,4822660,,Stroke
2015,TX,Texas,El Paso,City,BRFSS,Health Outcomes,4824000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,649121,POINT(-106.432021874 31.8481123506),HLTHOUT,STROKE,4824000,,Stroke
2015,TX,Texas,Fort Worth,City,BRFSS,Health Outcomes,4827000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.5,3.5,,,741206,POINT(-97.3470323225 32.780192804),HLTHOUT,STROKE,4827000,,Stroke
2015,TX,Texas,Frisco,City,BRFSS,Health Outcomes,4827684,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2,1.9,2,,,116989,POINT(-96.8201336312 33.1507545152),HLTHOUT,STROKE,4827684,,Stroke
2015,TX,Texas,Garland,City,BRFSS,Health Outcomes,4829000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.2,3.3,,,226876,POINT(-96.6304258603 32.9100799867),HLTHOUT,STROKE,4829000,,Stroke
2015,TX,Texas,Grand Prairie,City,BRFSS,Health Outcomes,4830464,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3.1,3.2,,,175396,POINT(-97.0209311916 32.6867650238),HLTHOUT,STROKE,4830464,,Stroke
2015,TX,Texas,Houston,City,BRFSS,Health Outcomes,4835000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.6,3.7,,,2099451,POINT(-95.3860033966 29.7806691396),HLTHOUT,STROKE,4835000,,Stroke
2015,TX,Texas,Irving,City,BRFSS,Health Outcomes,4837000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.2,,,216290,POINT(-96.9703058323 32.8583808131),HLTHOUT,STROKE,4837000,,Stroke
2015,TX,Texas,Killeen,City,BRFSS,Health Outcomes,4839148,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.5,,,127921,POINT(-97.7285651299 31.0757648143),HLTHOUT,STROKE,4839148,,Stroke
2015,TX,Texas,Laredo,City,BRFSS,Health Outcomes,4841464,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,236091,POINT(-99.4867797312 27.5482572475),HLTHOUT,STROKE,4841464,,Stroke
2015,TX,Texas,League City,City,BRFSS,Health Outcomes,4841980,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.2,2.1,2.3,,,83560,POINT(-95.1089858945 29.4872995808),HLTHOUT,STROKE,4841980,,Stroke
2015,TX,Texas,Lewisville,City,BRFSS,Health Outcomes,4842508,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.6,2.8,,,95290,POINT(-96.9829273031 33.0451992429),HLTHOUT,STROKE,4842508,,Stroke
2015,TX,Texas,Longview,City,BRFSS,Health Outcomes,4843888,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.4,3.5,,,80455,POINT(-94.762197598 32.5192857856),HLTHOUT,STROKE,4843888,,Stroke
2015,TX,Texas,Lubbock,City,BRFSS,Health Outcomes,4845000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,229573,POINT(-101.886335663 33.5666251178),HLTHOUT,STROKE,4845000,,Stroke
2015,TX,Texas,McAllen,City,BRFSS,Health Outcomes,4845384,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,129877,POINT(-98.2451704536 26.2186289942),HLTHOUT,STROKE,4845384,,Stroke
2015,TX,Texas,McKinney,City,BRFSS,Health Outcomes,4845744,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.3,2.5,,,131117,POINT(-96.6677029773 33.1988886952),HLTHOUT,STROKE,4845744,,Stroke
2015,TX,Texas,Mesquite,City,BRFSS,Health Outcomes,4847892,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.3,3.4,,,139824,POINT(-96.5927445114 32.7641310166),HLTHOUT,STROKE,4847892,,Stroke
2015,TX,Texas,Midland,City,BRFSS,Health Outcomes,4848072,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.6,2.7,,,111147,POINT(-102.109700973 32.0285948356),HLTHOUT,STROKE,4848072,,Stroke
2015,TX,Texas,Mission,City,BRFSS,Health Outcomes,4848768,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,77058,POINT(-98.322770513 26.2033406464),HLTHOUT,STROKE,4848768,,Stroke
2015,TX,Texas,Missouri City,City,BRFSS,Health Outcomes,4848804,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.5,2.7,,,67358,POINT(-95.5382066661 29.563674661),HLTHOUT,STROKE,4848804,,Stroke
2015,TX,Texas,Odessa,City,BRFSS,Health Outcomes,4853388,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.9,3,,,99940,POINT(-102.344465435 31.879456461),HLTHOUT,STROKE,4853388,,Stroke
2015,TX,Texas,Pasadena,City,BRFSS,Health Outcomes,4856000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.2,3.3,,,149043,POINT(-95.1509173148 29.6589511488),HLTHOUT,STROKE,4856000,,Stroke
2015,TX,Texas,Pearland,City,BRFSS,Health Outcomes,4856348,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.2,2.2,2.3,,,91252,POINT(-95.3208389111 29.5584850577),HLTHOUT,STROKE,4856348,,Stroke
2015,TX,Texas,Pharr,City,BRFSS,Health Outcomes,4857200,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.7,3.6,3.9,,,70400,POINT(-98.1904720704 26.168815399),HLTHOUT,STROKE,4857200,,Stroke
2015,TX,Texas,Plano,City,BRFSS,Health Outcomes,4858016,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.1,2.1,2.2,,,259841,POINT(-96.7486409797 33.0502149278),HLTHOUT,STROKE,4858016,,Stroke
2015,TX,Texas,Richardson,City,BRFSS,Health Outcomes,4861796,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.2,2.3,,,99223,POINT(-96.7093052991 32.9716582389),HLTHOUT,STROKE,4861796,,Stroke
2015,TX,Texas,Round Rock,City,BRFSS,Health Outcomes,4863500,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.5,,,99887,POINT(-97.6669801882 30.5239578235),HLTHOUT,STROKE,4863500,,Stroke
2015,TX,Texas,San Angelo,City,BRFSS,Health Outcomes,4864472,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,93200,POINT(-100.452243142 31.440468746),HLTHOUT,STROKE,4864472,,Stroke
2015,TX,Texas,San Antonio,City,BRFSS,Health Outcomes,4865000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3.1,3.1,,,1327407,POINT(-98.5246763525 29.4721475333),HLTHOUT,STROKE,4865000,,Stroke
2015,TX,Texas,Sugar Land,City,BRFSS,Health Outcomes,4870808,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,1.9,1.9,2,,,78817,POINT(-95.627455775 29.5974680902),HLTHOUT,STROKE,4870808,,Stroke
2015,TX,Texas,Tyler,City,BRFSS,Health Outcomes,4874144,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.6,,,96900,POINT(-95.3050093799 32.3154021183),HLTHOUT,STROKE,4874144,,Stroke
2015,TX,Texas,Waco,City,BRFSS,Health Outcomes,4876000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,4,,,124805,POINT(-97.1883333282 31.5597607137),HLTHOUT,STROKE,4876000,,Stroke
2015,TX,Texas,Wichita Falls,City,BRFSS,Health Outcomes,4879000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.2,3.3,,,104553,POINT(-98.5292981697 33.9072739838),HLTHOUT,STROKE,4879000,,Stroke
2015,UT,Utah,Layton,City,BRFSS,Health Outcomes,4943660,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.5,,,67311,POINT(-111.961589302 41.077181614),HLTHOUT,STROKE,4943660,,Stroke
2015,UT,Utah,Ogden,City,BRFSS,Health Outcomes,4955980,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.4,,,82825,POINT(-111.967450557 41.2281567535),HLTHOUT,STROKE,4955980,,Stroke
2015,UT,Utah,Orem,City,BRFSS,Health Outcomes,4957300,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.6,2.7,,,88328,POINT(-111.699188517 40.2987127625),HLTHOUT,STROKE,4957300,,Stroke
2015,UT,Utah,Provo,City,BRFSS,Health Outcomes,4962470,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.9,,,112488,POINT(-111.645715857 40.2457185288),HLTHOUT,STROKE,4962470,,Stroke
2015,UT,Utah,St. George,City,BRFSS,Health Outcomes,4965330,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.9,,,72897,POINT(-113.579352503 37.0787444634),HLTHOUT,STROKE,4965330,,Stroke
2015,UT,Utah,Salt Lake City,City,BRFSS,Health Outcomes,4967000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.7,2.8,,,186440,POINT(-111.931220784 40.7778489465),HLTHOUT,STROKE,4967000,,Stroke
2015,UT,Utah,Sandy,City,BRFSS,Health Outcomes,4967440,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.2,2.1,2.3,,,87461,POINT(-111.852431062 40.5702254423),HLTHOUT,STROKE,4967440,,Stroke
2015,UT,Utah,West Jordan,City,BRFSS,Health Outcomes,4982950,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.4,2.5,,,103712,POINT(-112.000961848 40.6022598635),HLTHOUT,STROKE,4982950,,Stroke
2015,UT,Utah,West Valley City,City,BRFSS,Health Outcomes,4983470,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.4,,,129480,POINT(-112.011667394 40.6887696962),HLTHOUT,STROKE,4983470,,Stroke
2015,VT,Vermont,Burlington,City,BRFSS,Health Outcomes,5010675,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.6,2.8,,,42417,POINT(-73.2314828365 44.4876245694),HLTHOUT,STROKE,5010675,,Stroke
2015,VA,Virginia,Alexandria,City,BRFSS,Health Outcomes,5101000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.2,2.3,,,139966,POINT(-77.0867762661 38.8187351557),HLTHOUT,STROKE,5101000,,Stroke
2015,VA,Virginia,Chesapeake,City,BRFSS,Health Outcomes,5116000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,2.9,,,222209,POINT(-76.3024325925 36.6777521118),HLTHOUT,STROKE,5116000,,Stroke
2015,VA,Virginia,Hampton,City,BRFSS,Health Outcomes,5135000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,137436,POINT(-76.3665945624 37.0533009025),HLTHOUT,STROKE,5135000,,Stroke
2015,VA,Virginia,Lynchburg,City,BRFSS,Health Outcomes,5147672,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,75568,POINT(-79.1911081 37.4004163016),HLTHOUT,STROKE,5147672,,Stroke
2015,VA,Virginia,Newport News,City,BRFSS,Health Outcomes,5156000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.4,3.5,,,180719,POINT(-76.5182644502 37.1051141309),HLTHOUT,STROKE,5156000,,Stroke
2015,VA,Virginia,Norfolk,City,BRFSS,Health Outcomes,5157000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.8,,,242803,POINT(-76.2567157761 36.8932863006),HLTHOUT,STROKE,5157000,,Stroke
2015,VA,Virginia,Portsmouth,City,BRFSS,Health Outcomes,5164000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,4,,,95535,POINT(-76.3552763467 36.8451450228),HLTHOUT,STROKE,5164000,,Stroke
2015,VA,Virginia,Richmond,City,BRFSS,Health Outcomes,5167000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.2,4.3,,,204214,POINT(-77.475568168 37.5293933083),HLTHOUT,STROKE,5167000,,Stroke
2015,VA,Virginia,Roanoke,City,BRFSS,Health Outcomes,5168000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,97032,POINT(-79.9581615989 37.2782181855),HLTHOUT,STROKE,5168000,,Stroke
2015,VA,Virginia,Suffolk,City,BRFSS,Health Outcomes,5176432,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.3,,,84585,POINT(-76.6414278469 36.6930367981),HLTHOUT,STROKE,5176432,,Stroke
2015,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.5,,,437994,POINT(-76.0589579522 36.7534593339),HLTHOUT,STROKE,5182000,,Stroke
2015,WA,Washington,Auburn,City,BRFSS,Health Outcomes,5303180,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,70180,POINT(-122.210810557 47.3038544325),HLTHOUT,STROKE,5303180,,Stroke
2015,WA,Washington,Bellevue,City,BRFSS,Health Outcomes,5305210,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,1.9,1.9,2,,,122363,POINT(-122.153569982 47.5962437606),HLTHOUT,STROKE,5305210,,Stroke
2015,WA,Washington,Bellingham,City,BRFSS,Health Outcomes,5305280,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.8,,,80885,POINT(-122.468092906 48.7535370315),HLTHOUT,STROKE,5305280,,Stroke
2015,WA,Washington,Everett,City,BRFSS,Health Outcomes,5322640,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,103019,POINT(-122.160703911 47.9497966189),HLTHOUT,STROKE,5322640,,Stroke
2015,WA,Washington,Federal Way,City,BRFSS,Health Outcomes,5323515,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,3,,,89306,POINT(-122.335755583 47.3090846316),HLTHOUT,STROKE,5323515,,Stroke
2015,WA,Washington,Kennewick,City,BRFSS,Health Outcomes,5335275,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,73917,POINT(-119.173245847 46.198438428),HLTHOUT,STROKE,5335275,,Stroke
2015,WA,Washington,Kent,City,BRFSS,Health Outcomes,5335415,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,92411,POINT(-122.217890194 47.3849636272),HLTHOUT,STROKE,5335415,,Stroke
2015,WA,Washington,Renton,City,BRFSS,Health Outcomes,5357745,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.5,2.7,,,90927,POINT(-122.191153327 47.4760546752),HLTHOUT,STROKE,5357745,,Stroke
2015,WA,Washington,Seattle,City,BRFSS,Health Outcomes,5363000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.3,2.4,,,608660,POINT(-122.323532482 47.622154338),HLTHOUT,STROKE,5363000,,Stroke
2015,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,208916,POINT(-117.415973291 47.6736243259),HLTHOUT,STROKE,5367000,,Stroke
2015,WA,Washington,Spokane Valley,City,BRFSS,Health Outcomes,5367167,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.9,,,89755,POINT(-117.234571922 47.662556574),HLTHOUT,STROKE,5367167,,Stroke
2015,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3.1,3.2,,,198397,POINT(-122.45447391 47.2425411445),HLTHOUT,STROKE,5370000,,Stroke
2015,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.8,2.9,,,161791,POINT(-122.598539476 45.6357172365),HLTHOUT,STROKE,5374060,,Stroke
2015,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,91067,POINT(-120.547807614 46.5925792092),HLTHOUT,STROKE,5380010,,Stroke
2015,WV,West Virginia,Charleston,City,BRFSS,Health Outcomes,5414600,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,51400,POINT(-81.632165003 38.3484079736),HLTHOUT,STROKE,5414600,,Stroke
2015,WI,Wisconsin,Appleton,City,BRFSS,Health Outcomes,5502375,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.6,,,72623,POINT(-88.3897664444 44.2776987457),HLTHOUT,STROKE,5502375,,Stroke
2015,WI,Wisconsin,Green Bay,City,BRFSS,Health Outcomes,5531000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3.1,,,104057,POINT(-87.9896195955 44.5149847816),HLTHOUT,STROKE,5531000,,Stroke
2015,WI,Wisconsin,Kenosha,City,BRFSS,Health Outcomes,5539225,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3.1,,,99218,POINT(-87.8735745085 42.585570271),HLTHOUT,STROKE,5539225,,Stroke
2015,WI,Wisconsin,Madison,City,BRFSS,Health Outcomes,5548000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.3,2.4,,,233209,POINT(-89.3915106344 43.0809865694),HLTHOUT,STROKE,5548000,,Stroke
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Health Outcomes,5553000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.2,4.2,,,594833,POINT(-87.9672412429 43.0641258925),HLTHOUT,STROKE,5553000,,Stroke
2015,WI,Wisconsin,Racine,City,BRFSS,Health Outcomes,5566000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.3,3.5,,,78860,POINT(-87.813453024 42.7274599494),HLTHOUT,STROKE,5566000,,Stroke
2015,WI,Wisconsin,Waukesha,City,BRFSS,Health Outcomes,5584250,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.3,2.5,,,70718,POINT(-88.2457679157 43.0093332215),HLTHOUT,STROKE,5584250,,Stroke
2015,WY,Wyoming,Cheyenne,City,BRFSS,Health Outcomes,5613900,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.4,2.5,,,59466,POINT(-104.789064332 41.1460804265),HLTHOUT,STROKE,5613900,,Stroke
