year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,CA,California,Victorville,City,BRFSS,Prevention,0682590,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,23.0,22.1,23.8,,,115903,POINT(-117.353855136 34.5277691103),PREVENT,COREW,682590,,Core preventive services for older women
2014,CA,California,Visalia,City,BRFSS,Prevention,0682954,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.7,25.6,27.7,,,124442,POINT(-119.325273214 36.3270623157),PREVENT,COREW,682954,,Core preventive services for older women
2014,CA,California,Vista,City,BRFSS,Prevention,0682996,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.4,24.4,26.3,,,93834,POINT(-117.238607217 33.1895481978),PREVENT,COREW,682996,,Core preventive services for older women
2014,CA,California,West Covina,City,BRFSS,Prevention,0684200,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.3,25.7,26.8,,,106098,POINT(-117.91128206 34.0554415174),PREVENT,COREW,684200,,Core preventive services for older women
2014,CA,California,Westminster,City,BRFSS,Prevention,0684550,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.2,25.3,27.1,,,89701,POINT(-117.993760054 33.7521523769),PREVENT,COREW,684550,,Core preventive services for older women
2014,CA,California,Whittier,City,BRFSS,Prevention,0685292,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.1,27.7,,,85331,POINT(-118.018796341 33.9678255596),PREVENT,COREW,685292,,Core preventive services for older women
2014,CO,Colorado,Arvada,City,BRFSS,Prevention,0803455,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.3,37.2,,,106433,POINT(-105.146327974 39.8308263293),PREVENT,COREW,803455,,Core preventive services for older women
2014,CO,Colorado,Aurora,City,BRFSS,Prevention,0804000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.6,30.9,32.3,,,325078,POINT(-104.726526621 39.7091594781),PREVENT,COREW,804000,,Core preventive services for older women
2014,CO,Colorado,Boulder,City,BRFSS,Prevention,0807850,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.7,36.5,38.8,,,97385,POINT(-105.25151776 40.0275510494),PREVENT,COREW,807850,,Core preventive services for older women
2014,CO,Colorado,Centennial,City,BRFSS,Prevention,0812815,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.6,37.5,39.7,,,100377,POINT(-104.867986891 39.592872073),PREVENT,COREW,812815,,Core preventive services for older women
2014,CO,Colorado,Colorado Springs,City,BRFSS,Prevention,0816000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.9,33.4,34.4,,,416427,POINT(-104.760664479 38.8672748077),PREVENT,COREW,816000,,Core preventive services for older women
2014,CO,Colorado,Denver,City,BRFSS,Prevention,0820000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.5,31.3,,,600158,POINT(-104.876365322 39.7620283743),PREVENT,COREW,820000,,Core preventive services for older women
2014,CO,Colorado,Fort Collins,City,BRFSS,Prevention,0827425,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.7,30.8,32.6,,,143986,POINT(-105.065904872 40.5487758924),PREVENT,COREW,827425,,Core preventive services for older women
2014,CO,Colorado,Greeley,City,BRFSS,Prevention,0832155,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.6,27.6,29.5,,,92889,POINT(-104.771170982 40.4141369521),PREVENT,COREW,832155,,Core preventive services for older women
2014,CO,Colorado,Lakewood,City,BRFSS,Prevention,0843000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.3,35.9,,,142980,POINT(-105.116965444 39.6976734462),PREVENT,COREW,843000,,Core preventive services for older women
2014,CO,Colorado,Longmont,City,BRFSS,Prevention,0845970,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.3,33.9,36.6,,,86270,POINT(-105.10195106 40.1695164708),PREVENT,COREW,845970,,Core preventive services for older women
2014,CO,Colorado,Loveland,City,BRFSS,Prevention,0846465,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.2,30.8,33.5,,,66859,POINT(-105.061758435 40.4165693758),PREVENT,COREW,846465,,Core preventive services for older women
2014,CO,Colorado,Pueblo,City,BRFSS,Prevention,0862000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.3,31.9,,,106595,POINT(-104.612001218 38.2733957251),PREVENT,COREW,862000,,Core preventive services for older women
2014,AZ,Arizona,Peoria,City,BRFSS,Prevention,0454050,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.6,33.6,35.5,,,154065,POINT(-112.298680584 33.7847206422),PREVENT,COREW,454050,,Core preventive services for older women
2014,CO,Colorado,Thornton,City,BRFSS,Prevention,0877290,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.9,31.9,33.9,,,118772,POINT(-104.944956758 39.9193994188),PREVENT,COREW,877290,,Core preventive services for older women
2014,CO,Colorado,Westminster,City,BRFSS,Prevention,0883835,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.5,33.5,35.5,,,106114,POINT(-105.062645316 39.8838511475),PREVENT,COREW,883835,,Core preventive services for older women
2014,CT,Connecticut,Bridgeport,City,BRFSS,Prevention,0908000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.4,31.0,,,144229,POINT(-73.196054694 41.1928054233),PREVENT,COREW,908000,,Core preventive services for older women
2014,CT,Connecticut,Danbury,City,BRFSS,Prevention,0918430,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.9,35.6,38.3,,,80893,POINT(-73.470938682 41.4015898606),PREVENT,COREW,918430,,Core preventive services for older women
2014,CT,Connecticut,Hartford,City,BRFSS,Prevention,0937000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.0,24.2,25.7,,,124775,POINT(-72.6834012389 41.7660706419),PREVENT,COREW,937000,,Core preventive services for older women
2014,CT,Connecticut,New Britain,City,BRFSS,Prevention,0950370,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.3,30.2,32.3,,,73206,POINT(-72.7861630705 41.675922654),PREVENT,COREW,950370,,Core preventive services for older women
2014,CT,Connecticut,New Haven,City,BRFSS,Prevention,0952000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.0,31.1,32.9,,,129779,POINT(-72.9247595793 41.3113869392),PREVENT,COREW,952000,,Core preventive services for older women
2014,CT,Connecticut,Norwalk,City,BRFSS,Prevention,0955990,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.7,37.7,39.6,,,85603,POINT(-73.4224513123 41.1175631682),PREVENT,COREW,955990,,Core preventive services for older women
2014,CT,Connecticut,Stamford,City,BRFSS,Prevention,0973000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.3,37.4,39.3,,,122643,POINT(-73.5589363142 41.1049145013),PREVENT,COREW,973000,,Core preventive services for older women
2014,CT,Connecticut,Waterbury,City,BRFSS,Prevention,0980000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.3,32.4,34.2,,,110366,POINT(-73.036129832 41.5582443266),PREVENT,COREW,980000,,Core preventive services for older women
2014,DE,Delaware,Wilmington,City,BRFSS,Prevention,1077580,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.4,29.4,31.5,,,70851,POINT(-75.5418960925 39.7412748227),PREVENT,COREW,1077580,,Core preventive services for older women
2014,DC,District of Columbia,Washington,City,BRFSS,Prevention,1150000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.7,28.3,29.1,,,601723,POINT(-77.0147205666 38.9099241426),PREVENT,COREW,1150000,,Core preventive services for older women
2014,FL,Florida,Boca Raton,City,BRFSS,Prevention,1207300,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.4,33.3,35.5,,,84392,POINT(-80.1078208861 26.3749012715),PREVENT,COREW,1207300,,Core preventive services for older women
2014,FL,Florida,Boynton Beach,City,BRFSS,Prevention,1207875,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.9,28.7,31.1,,,68217,POINT(-80.0814660417 26.5279818052),PREVENT,COREW,1207875,,Core preventive services for older women
2014,FL,Florida,Cape Coral,City,BRFSS,Prevention,1210275,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.0,32.0,33.9,,,154305,POINT(-81.9931108298 26.6448544993),PREVENT,COREW,1210275,,Core preventive services for older women
2014,FL,Florida,Clearwater,City,BRFSS,Prevention,1212875,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.2,35.2,,,107685,POINT(-82.7544099135 27.9805997919),PREVENT,COREW,1212875,,Core preventive services for older women
2014,FL,Florida,Coral Springs,City,BRFSS,Prevention,1214400,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.0,28.2,29.8,,,121096,POINT(-80.2592221493 26.2701700158),PREVENT,COREW,1214400,,Core preventive services for older women
