year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,OK,Oklahoma,Norman,City,BRFSS,Prevention,4052500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.2,65,65.4,,,110925,POINT(-97.3470413838 35.2335032647),PREVENT,CHECKUP,4052500,,Annual Checkup
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Prevention,4055000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.5,65.6,,,579999,POINT(-97.5137615524 35.467564288),PREVENT,CHECKUP,4055000,,Annual Checkup
2015,OK,Oklahoma,Tulsa,City,BRFSS,Prevention,4075000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.1,66.1,66.2,,,391906,POINT(-95.9036195464 36.1284213425),PREVENT,CHECKUP,4075000,,Annual Checkup
2015,OR,Oregon,Beaverton,City,BRFSS,Prevention,4105350,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.3,60.8,,,89803,POINT(-122.814973469 45.4795765674),PREVENT,CHECKUP,4105350,,Annual Checkup
2015,OR,Oregon,Bend,City,BRFSS,Prevention,4105800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61,60.6,61.3,,,76639,POINT(-121.308690416 44.0561827184),PREVENT,CHECKUP,4105800,,Annual Checkup
2015,OR,Oregon,Eugene,City,BRFSS,Prevention,4123850,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.3,59.1,59.5,,,156185,POINT(-123.117327584 44.0559363346),PREVENT,CHECKUP,4123850,,Annual Checkup
2015,OR,Oregon,Gresham,City,BRFSS,Prevention,4131250,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.5,59.3,59.7,,,105594,POINT(-122.441469029 45.5024256798),PREVENT,CHECKUP,4131250,,Annual Checkup
2015,OR,Oregon,Hillsboro,City,BRFSS,Prevention,4134100,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.3,60,60.5,,,91611,POINT(-122.937442209 45.529027994),PREVENT,CHECKUP,4134100,,Annual Checkup
2015,OR,Oregon,Medford,City,BRFSS,Prevention,4147000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.8,60.5,61.1,,,74907,POINT(-122.853625909 42.3371987584),PREVENT,CHECKUP,4147000,,Annual Checkup
2015,OR,Oregon,Portland,City,BRFSS,Prevention,4159000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.8,60.7,60.9,,,583776,POINT(-122.650032751 45.537180654),PREVENT,CHECKUP,4159000,,Annual Checkup
2015,OR,Oregon,Salem,City,BRFSS,Prevention,4164900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,58.3,58.1,58.5,,,154637,POINT(-123.0248671 44.923273154),PREVENT,CHECKUP,4164900,,Annual Checkup
2015,PA,Pennsylvania,Allentown,City,BRFSS,Prevention,4202000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.4,71.2,71.6,,,118032,POINT(-75.4755373968 40.596099618),PREVENT,CHECKUP,4202000,,Annual Checkup
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Prevention,4206088,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72,71.8,72.2,,,74982,POINT(-75.3679048175 40.6266402578),PREVENT,CHECKUP,4206088,,Annual Checkup
2015,PA,Pennsylvania,Erie,City,BRFSS,Prevention,4224000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.1,70.9,71.3,,,101786,POINT(-80.0730358517 42.1164698754),PREVENT,CHECKUP,4224000,,Annual Checkup
2015,PA,Pennsylvania,Philadelphia,City,BRFSS,Prevention,4260000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.4,75.3,75.4,,,1526006,POINT(-75.1333888571 40.0093147808),PREVENT,CHECKUP,4260000,,Annual Checkup
2015,PA,Pennsylvania,Pittsburgh,City,BRFSS,Prevention,4261000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.7,73.6,73.8,,,305704,POINT(-79.9762614995 40.4396297486),PREVENT,CHECKUP,4261000,,Annual Checkup
2015,PA,Pennsylvania,Reading,City,BRFSS,Prevention,4263624,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.7,69.5,69.9,,,88082,POINT(-75.9266128837 40.3399678686),PREVENT,CHECKUP,4263624,,Annual Checkup
2015,PA,Pennsylvania,Scranton,City,BRFSS,Prevention,4269000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.2,70.9,71.4,,,76089,POINT(-75.6649126898 41.4043729362),PREVENT,CHECKUP,4269000,,Annual Checkup
2015,RI,Rhode Island,Cranston,City,BRFSS,Prevention,4419180,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.6,80.4,80.8,,,80387,POINT(-71.4861485002 41.7658017135),PREVENT,CHECKUP,4419180,,Annual Checkup
2015,RI,Rhode Island,Pawtucket,City,BRFSS,Prevention,4454640,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.5,80.3,80.7,,,71148,POINT(-71.3743580803 41.8744534517),PREVENT,CHECKUP,4454640,,Annual Checkup
2015,RI,Rhode Island,Providence,City,BRFSS,Prevention,4459000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.5,80.4,80.7,,,178042,POINT(-71.4218129335 41.823480533),PREVENT,CHECKUP,4459000,,Annual Checkup
2015,RI,Rhode Island,Warwick,City,BRFSS,Prevention,4474300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,80,80.4,,,82672,POINT(-71.4345615049 41.7064727301),PREVENT,CHECKUP,4474300,,Annual Checkup
2015,SC,South Carolina,Charleston,City,BRFSS,Prevention,4513330,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.8,67.7,68,,,120083,POINT(-79.967381899 32.8136961892),PREVENT,CHECKUP,4513330,,Annual Checkup
2015,SC,South Carolina,Columbia,City,BRFSS,Prevention,4516000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.8,68.1,,,129272,POINT(-80.9037852694 34.0366069566),PREVENT,CHECKUP,4516000,,Annual Checkup
2015,SC,South Carolina,Mount Pleasant,City,BRFSS,Prevention,4548535,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.7,66.3,67.1,,,67843,POINT(-79.8230343029 32.8538274584),PREVENT,CHECKUP,4548535,,Annual Checkup
2015,SC,South Carolina,North Charleston,City,BRFSS,Prevention,4550875,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.9,68.7,69.1,,,97471,POINT(-80.0738525014 32.9100915071),PREVENT,CHECKUP,4550875,,Annual Checkup
2015,SC,South Carolina,Rock Hill,City,BRFSS,Prevention,4561405,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.7,67.5,67.9,,,66154,POINT(-81.0249178286 34.9403611496),PREVENT,CHECKUP,4561405,,Annual Checkup
2015,SD,South Dakota,Rapid City,City,BRFSS,Prevention,4652980,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.1,67.9,68.4,,,67956,POINT(-103.218361421 44.0705009564),PREVENT,CHECKUP,4652980,,Annual Checkup
2015,SD,South Dakota,Sioux Falls,City,BRFSS,Prevention,4659020,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.2,70,70.4,,,153888,POINT(-96.7313495858 43.5388067537),PREVENT,CHECKUP,4659020,,Annual Checkup
2015,TN,Tennessee,Chattanooga,City,BRFSS,Prevention,4714000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.2,74,74.3,,,167674,POINT(-85.2466771892 35.0662472165),PREVENT,CHECKUP,4714000,,Annual Checkup
2015,TN,Tennessee,Clarksville,City,BRFSS,Prevention,4715160,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.4,73.2,73.5,,,132929,POINT(-87.3432371614 36.569683159),PREVENT,CHECKUP,4715160,,Annual Checkup
2015,TN,Tennessee,Knoxville,City,BRFSS,Prevention,4740000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.8,70.7,71,,,178874,POINT(-83.9495877264 35.9690594531),PREVENT,CHECKUP,4740000,,Annual Checkup
2015,TN,Tennessee,Memphis,City,BRFSS,Prevention,4748000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76,76,76.1,,,646889,POINT(-89.978906085 35.1046295042),PREVENT,CHECKUP,4748000,,Annual Checkup
2015,TN,Tennessee,Murfreesboro,City,BRFSS,Prevention,4751560,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.5,74.3,74.7,,,108755,POINT(-86.408628238 35.850778195),PREVENT,CHECKUP,4751560,,Annual Checkup
2015,TN,Tennessee,Nashville,City,BRFSS,Prevention,4752006,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.4,72.3,72.5,,,601222,POINT(-86.7845944773 36.1712229904),PREVENT,CHECKUP,4752006,,Annual Checkup
2015,TX,Texas,Abilene,City,BRFSS,Prevention,4801000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.4,66.2,66.7,,,117063,POINT(-99.7383043723 32.4546510898),PREVENT,CHECKUP,4801000,,Annual Checkup
2015,TX,Texas,Allen,City,BRFSS,Prevention,4801924,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.4,68.1,68.6,,,84246,POINT(-96.6735373763 33.1087043234),PREVENT,CHECKUP,4801924,,Annual Checkup
2015,TX,Texas,Amarillo,City,BRFSS,Prevention,4803000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.9,66.8,67.1,,,190695,POINT(-101.828292514 35.2003835544),PREVENT,CHECKUP,4803000,,Annual Checkup
2015,TX,Texas,Arlington,City,BRFSS,Prevention,4804000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.1,67,67.2,,,365438,POINT(-97.125089612 32.699836862),PREVENT,CHECKUP,4804000,,Annual Checkup
2015,TX,Texas,Austin,City,BRFSS,Prevention,4805000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.7,66.8,,,790390,POINT(-97.7554771245 30.3068610342),PREVENT,CHECKUP,4805000,,Annual Checkup
2015,TX,Texas,Baytown,City,BRFSS,Prevention,4806128,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68,67.8,68.2,,,71802,POINT(-94.9676276217 29.7571153043),PREVENT,CHECKUP,4806128,,Annual Checkup
2015,TX,Texas,Beaumont,City,BRFSS,Prevention,4807000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.5,72.4,72.7,,,118296,POINT(-94.1441072222 30.084416647),PREVENT,CHECKUP,4807000,,Annual Checkup
2015,TX,Texas,Brownsville,City,BRFSS,Prevention,4810768,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.7,63.5,63.9,,,175023,POINT(-97.4566343763 25.9981977861),PREVENT,CHECKUP,4810768,,Annual Checkup
2015,TX,Texas,Bryan,City,BRFSS,Prevention,4810912,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.4,70.2,70.6,,,76201,POINT(-96.3663819223 30.6665687582),PREVENT,CHECKUP,4810912,,Annual Checkup
2015,TX,Texas,Carrollton,City,BRFSS,Prevention,4813024,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68,67.8,68.2,,,119097,POINT(-96.900137433 32.988438459),PREVENT,CHECKUP,4813024,,Annual Checkup
2015,TX,Texas,College Station,City,BRFSS,Prevention,4815976,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.5,70.3,70.7,,,93857,POINT(-96.2957958614 30.5867615801),PREVENT,CHECKUP,4815976,,Annual Checkup
2015,TX,Texas,Corpus Christi,City,BRFSS,Prevention,4817000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.9,69.8,70,,,305215,POINT(-97.4019095379 27.7291588337),PREVENT,CHECKUP,4817000,,Annual Checkup
2015,TX,Texas,Dallas,City,BRFSS,Prevention,4819000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.7,67.6,67.7,,,1197816,POINT(-96.7656929463 32.7939804066),PREVENT,CHECKUP,4819000,,Annual Checkup
2015,TX,Texas,Denton,City,BRFSS,Prevention,4819972,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.7,68.1,,,113383,POINT(-97.1412438684 33.2156160443),PREVENT,CHECKUP,4819972,,Annual Checkup
2015,TX,Texas,Edinburg,City,BRFSS,Prevention,4822660,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.8,64.4,65.2,,,77100,POINT(-98.1637130371 26.3155843974),PREVENT,CHECKUP,4822660,,Annual Checkup
2015,TX,Texas,El Paso,City,BRFSS,Prevention,4824000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.4,65.6,,,649121,POINT(-106.432021874 31.8481123506),PREVENT,CHECKUP,4824000,,Annual Checkup
2015,TX,Texas,Fort Worth,City,BRFSS,Prevention,4827000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.7,66.8,,,741206,POINT(-97.3470323225 32.780192804),PREVENT,CHECKUP,4827000,,Annual Checkup
2015,TX,Texas,Frisco,City,BRFSS,Prevention,4827684,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.9,68.7,69.1,,,116989,POINT(-96.8201336312 33.1507545152),PREVENT,CHECKUP,4827684,,Annual Checkup
2015,TX,Texas,Garland,City,BRFSS,Prevention,4829000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.6,66.9,,,226876,POINT(-96.6304258603 32.9100799867),PREVENT,CHECKUP,4829000,,Annual Checkup
2015,TX,Texas,Grand Prairie,City,BRFSS,Prevention,4830464,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.7,67.5,67.8,,,175396,POINT(-97.0209311916 32.6867650238),PREVENT,CHECKUP,4830464,,Annual Checkup
2015,TX,Texas,Houston,City,BRFSS,Prevention,4835000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.2,69.1,69.2,,,2099451,POINT(-95.3860033966 29.7806691396),PREVENT,CHECKUP,4835000,,Annual Checkup
2015,TX,Texas,Irving,City,BRFSS,Prevention,4837000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67,66.9,67.1,,,216290,POINT(-96.9703058323 32.8583808131),PREVENT,CHECKUP,4837000,,Annual Checkup
2015,TX,Texas,Killeen,City,BRFSS,Prevention,4839148,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.5,72.4,72.6,,,127921,POINT(-97.7285651299 31.0757648143),PREVENT,CHECKUP,4839148,,Annual Checkup
2015,TX,Texas,Laredo,City,BRFSS,Prevention,4841464,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.7,65.2,,,236091,POINT(-99.4867797312 27.5482572475),PREVENT,CHECKUP,4841464,,Annual Checkup
2015,TX,Texas,League City,City,BRFSS,Prevention,4841980,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.4,69.1,69.7,,,83560,POINT(-95.1089858945 29.4872995808),PREVENT,CHECKUP,4841980,,Annual Checkup
2015,TX,Texas,Lewisville,City,BRFSS,Prevention,4842508,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.5,68.4,68.7,,,95290,POINT(-96.9829273031 33.0451992429),PREVENT,CHECKUP,4842508,,Annual Checkup
2015,TX,Texas,Longview,City,BRFSS,Prevention,4843888,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.2,69,69.4,,,80455,POINT(-94.762197598 32.5192857856),PREVENT,CHECKUP,4843888,,Annual Checkup
2015,TX,Texas,Lubbock,City,BRFSS,Prevention,4845000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.1,66.9,67.2,,,229573,POINT(-101.886335663 33.5666251178),PREVENT,CHECKUP,4845000,,Annual Checkup
2015,TX,Texas,McAllen,City,BRFSS,Prevention,4845384,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.8,65.3,,,129877,POINT(-98.2451704536 26.2186289942),PREVENT,CHECKUP,4845384,,Annual Checkup
2015,TX,Texas,McKinney,City,BRFSS,Prevention,4845744,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.7,68.2,,,131117,POINT(-96.6677029773 33.1988886952),PREVENT,CHECKUP,4845744,,Annual Checkup
2015,TX,Texas,Mesquite,City,BRFSS,Prevention,4847892,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.5,67.4,67.7,,,139824,POINT(-96.5927445114 32.7641310166),PREVENT,CHECKUP,4847892,,Annual Checkup
2015,TX,Texas,Midland,City,BRFSS,Prevention,4848072,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.4,65.1,65.6,,,111147,POINT(-102.109700973 32.0285948356),PREVENT,CHECKUP,4848072,,Annual Checkup
2015,TX,Texas,Mission,City,BRFSS,Prevention,4848768,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.8,64.5,65.2,,,77058,POINT(-98.322770513 26.2033406464),PREVENT,CHECKUP,4848768,,Annual Checkup
2015,TX,Texas,Missouri City,City,BRFSS,Prevention,4848804,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73,72.8,73.2,,,67358,POINT(-95.5382066661 29.563674661),PREVENT,CHECKUP,4848804,,Annual Checkup
2015,TX,Texas,Odessa,City,BRFSS,Prevention,4853388,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.5,65.9,,,99940,POINT(-102.344465435 31.879456461),PREVENT,CHECKUP,4853388,,Annual Checkup
2015,TX,Texas,Pasadena,City,BRFSS,Prevention,4856000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.7,,,149043,POINT(-95.1509173148 29.6589511488),PREVENT,CHECKUP,4856000,,Annual Checkup
2015,TX,Texas,Pearland,City,BRFSS,Prevention,4856348,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.5,69.3,69.8,,,91252,POINT(-95.3208389111 29.5584850577),PREVENT,CHECKUP,4856348,,Annual Checkup
2015,TX,Texas,Pharr,City,BRFSS,Prevention,4857200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.8,63.2,64.3,,,70400,POINT(-98.1904720704 26.168815399),PREVENT,CHECKUP,4857200,,Annual Checkup
2015,TX,Texas,Plano,City,BRFSS,Prevention,4858016,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.3,68.2,68.4,,,259841,POINT(-96.7486409797 33.0502149278),PREVENT,CHECKUP,4858016,,Annual Checkup
2015,TX,Texas,Richardson,City,BRFSS,Prevention,4861796,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.7,68.1,,,99223,POINT(-96.7093052991 32.9716582389),PREVENT,CHECKUP,4861796,,Annual Checkup
2015,TX,Texas,Round Rock,City,BRFSS,Prevention,4863500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.3,69.1,69.5,,,99887,POINT(-97.6669801882 30.5239578235),PREVENT,CHECKUP,4863500,,Annual Checkup
2015,TX,Texas,San Angelo,City,BRFSS,Prevention,4864472,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.8,,,93200,POINT(-100.452243142 31.440468746),PREVENT,CHECKUP,4864472,,Annual Checkup
2015,TX,Texas,San Antonio,City,BRFSS,Prevention,4865000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68,67.9,68,,,1327407,POINT(-98.5246763525 29.4721475333),PREVENT,CHECKUP,4865000,,Annual Checkup
2015,TX,Texas,Sugar Land,City,BRFSS,Prevention,4870808,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.2,69.9,70.4,,,78817,POINT(-95.627455775 29.5974680902),PREVENT,CHECKUP,4870808,,Annual Checkup
2015,TX,Texas,Tyler,City,BRFSS,Prevention,4874144,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.4,68.2,68.6,,,96900,POINT(-95.3050093799 32.3154021183),PREVENT,CHECKUP,4874144,,Annual Checkup
2015,TX,Texas,Waco,City,BRFSS,Prevention,4876000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.7,68.1,,,124805,POINT(-97.1883333282 31.5597607137),PREVENT,CHECKUP,4876000,,Annual Checkup
2015,TX,Texas,Wichita Falls,City,BRFSS,Prevention,4879000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71,70.8,71.2,,,104553,POINT(-98.5292981697 33.9072739838),PREVENT,CHECKUP,4879000,,Annual Checkup
2015,UT,Utah,Layton,City,BRFSS,Prevention,4943660,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60,59.8,60.3,,,67311,POINT(-111.961589302 41.077181614),PREVENT,CHECKUP,4943660,,Annual Checkup
2015,UT,Utah,Ogden,City,BRFSS,Prevention,4955980,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,58.6,58.4,58.8,,,82825,POINT(-111.967450557 41.2281567535),PREVENT,CHECKUP,4955980,,Annual Checkup
2015,UT,Utah,Orem,City,BRFSS,Prevention,4957300,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,58.9,58.7,59,,,88328,POINT(-111.699188517 40.2987127625),PREVENT,CHECKUP,4957300,,Annual Checkup
2015,UT,Utah,Provo,City,BRFSS,Prevention,4962470,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,58.5,58.2,58.7,,,112488,POINT(-111.645715857 40.2457185288),PREVENT,CHECKUP,4962470,,Annual Checkup
2015,UT,Utah,St. George,City,BRFSS,Prevention,4965330,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,57.2,56.9,57.4,,,72897,POINT(-113.579352503 37.0787444634),PREVENT,CHECKUP,4965330,,Annual Checkup
2015,UT,Utah,Salt Lake City,City,BRFSS,Prevention,4967000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.4,60.3,60.5,,,186440,POINT(-111.931220784 40.7778489465),PREVENT,CHECKUP,4967000,,Annual Checkup
2015,UT,Utah,Sandy,City,BRFSS,Prevention,4967440,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.1,60.9,61.3,,,87461,POINT(-111.852431062 40.5702254423),PREVENT,CHECKUP,4967440,,Annual Checkup
2015,UT,Utah,West Jordan,City,BRFSS,Prevention,4982950,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.4,60.8,,,103712,POINT(-112.000961848 40.6022598635),PREVENT,CHECKUP,4982950,,Annual Checkup
2015,UT,Utah,West Valley City,City,BRFSS,Prevention,4983470,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.5,59.3,59.6,,,129480,POINT(-112.011667394 40.6887696962),PREVENT,CHECKUP,4983470,,Annual Checkup
2015,VT,Vermont,Burlington,City,BRFSS,Prevention,5010675,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.1,65.8,,,42417,POINT(-73.2314828365 44.4876245694),PREVENT,CHECKUP,5010675,,Annual Checkup
2015,VA,Virginia,Alexandria,City,BRFSS,Prevention,5101000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.8,74.7,75,,,139966,POINT(-77.0867762661 38.8187351557),PREVENT,CHECKUP,5101000,,Annual Checkup
