year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,SD,South Dakota,Rapid City,City,BRFSS,Unhealthy Behaviors,4652980,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.9,29.5,30.2,,,67956,POINT(-103.218361421 44.0705009564),UNHBEH,OBESITY,4652980,,Obesity
2015,SD,South Dakota,Sioux Falls,City,BRFSS,Unhealthy Behaviors,4659020,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.2,31.9,32.5,,,153888,POINT(-96.7313495858 43.5388067537),UNHBEH,OBESITY,4659020,,Obesity
2015,TN,Tennessee,Chattanooga,City,BRFSS,Unhealthy Behaviors,4714000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.4,33.2,33.6,,,167674,POINT(-85.2466771892 35.0662472165),UNHBEH,OBESITY,4714000,,Obesity
2015,TN,Tennessee,Clarksville,City,BRFSS,Unhealthy Behaviors,4715160,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.9,32.7,33.2,,,132929,POINT(-87.3432371614 36.569683159),UNHBEH,OBESITY,4715160,,Obesity
2015,TN,Tennessee,Knoxville,City,BRFSS,Unhealthy Behaviors,4740000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35,34.8,35.2,,,178874,POINT(-83.9495877264 35.9690594531),UNHBEH,OBESITY,4740000,,Obesity
2015,TN,Tennessee,Memphis,City,BRFSS,Unhealthy Behaviors,4748000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.2,38.1,38.3,,,646889,POINT(-89.978906085 35.1046295042),UNHBEH,OBESITY,4748000,,Obesity
2015,TN,Tennessee,Murfreesboro,City,BRFSS,Unhealthy Behaviors,4751560,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.3,33.9,34.6,,,108755,POINT(-86.408628238 35.850778195),UNHBEH,OBESITY,4751560,,Obesity
2015,TN,Tennessee,Nashville,City,BRFSS,Unhealthy Behaviors,4752006,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33,32.8,33.1,,,601222,POINT(-86.7845944773 36.1712229904),UNHBEH,OBESITY,4752006,,Obesity
2015,TX,Texas,Abilene,City,BRFSS,Unhealthy Behaviors,4801000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35,34.7,35.2,,,117063,POINT(-99.7383043723 32.4546510898),UNHBEH,OBESITY,4801000,,Obesity
2015,TX,Texas,Allen,City,BRFSS,Unhealthy Behaviors,4801924,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.8,27.4,28.3,,,84246,POINT(-96.6735373763 33.1087043234),UNHBEH,OBESITY,4801924,,Obesity
2015,TX,Texas,Amarillo,City,BRFSS,Unhealthy Behaviors,4803000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.4,33.2,33.6,,,190695,POINT(-101.828292514 35.2003835544),UNHBEH,OBESITY,4803000,,Obesity
2015,TX,Texas,Arlington,City,BRFSS,Unhealthy Behaviors,4804000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.7,31,,,365438,POINT(-97.125089612 32.699836862),UNHBEH,OBESITY,4804000,,Obesity
2015,TX,Texas,Austin,City,BRFSS,Unhealthy Behaviors,4805000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.2,27.1,27.3,,,790390,POINT(-97.7554771245 30.3068610342),UNHBEH,OBESITY,4805000,,Obesity
2015,TX,Texas,Baytown,City,BRFSS,Unhealthy Behaviors,4806128,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.6,34.4,34.8,,,71802,POINT(-94.9676276217 29.7571153043),UNHBEH,OBESITY,4806128,,Obesity
2015,TX,Texas,Beaumont,City,BRFSS,Unhealthy Behaviors,4807000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.4,37.2,37.6,,,118296,POINT(-94.1441072222 30.084416647),UNHBEH,OBESITY,4807000,,Obesity
2015,TX,Texas,Brownsville,City,BRFSS,Unhealthy Behaviors,4810768,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.9,37.6,38.2,,,175023,POINT(-97.4566343763 25.9981977861),UNHBEH,OBESITY,4810768,,Obesity
2015,TX,Texas,Bryan,City,BRFSS,Unhealthy Behaviors,4810912,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.5,34.2,34.8,,,76201,POINT(-96.3663819223 30.6665687582),UNHBEH,OBESITY,4810912,,Obesity
2015,TX,Texas,Carrollton,City,BRFSS,Unhealthy Behaviors,4813024,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28,27.7,28.2,,,119097,POINT(-96.900137433 32.988438459),UNHBEH,OBESITY,4813024,,Obesity
2015,TX,Texas,College Station,City,BRFSS,Unhealthy Behaviors,4815976,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.8,28.4,29.2,,,93857,POINT(-96.2957958614 30.5867615801),UNHBEH,OBESITY,4815976,,Obesity
2015,TX,Texas,Corpus Christi,City,BRFSS,Unhealthy Behaviors,4817000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.3,36.2,36.5,,,305215,POINT(-97.4019095379 27.7291588337),UNHBEH,OBESITY,4817000,,Obesity
2015,TX,Texas,Dallas,City,BRFSS,Unhealthy Behaviors,4819000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.7,36.6,36.8,,,1197816,POINT(-96.7656929463 32.7939804066),UNHBEH,OBESITY,4819000,,Obesity
2015,TX,Texas,Denton,City,BRFSS,Unhealthy Behaviors,4819972,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.7,29.5,30,,,113383,POINT(-97.1412438684 33.2156160443),UNHBEH,OBESITY,4819972,,Obesity
2015,TX,Texas,Edinburg,City,BRFSS,Unhealthy Behaviors,4822660,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37,36.4,37.5,,,77100,POINT(-98.1637130371 26.3155843974),UNHBEH,OBESITY,4822660,,Obesity
2015,TX,Texas,El Paso,City,BRFSS,Unhealthy Behaviors,4824000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.4,34.3,34.6,,,649121,POINT(-106.432021874 31.8481123506),UNHBEH,OBESITY,4824000,,Obesity
2015,TX,Texas,Fort Worth,City,BRFSS,Unhealthy Behaviors,4827000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.6,32.8,,,741206,POINT(-97.3470323225 32.780192804),UNHBEH,OBESITY,4827000,,Obesity
2015,TX,Texas,Frisco,City,BRFSS,Unhealthy Behaviors,4827684,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26,25.7,26.3,,,116989,POINT(-96.8201336312 33.1507545152),UNHBEH,OBESITY,4827684,,Obesity
2015,TX,Texas,Garland,City,BRFSS,Unhealthy Behaviors,4829000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.6,33.4,33.8,,,226876,POINT(-96.6304258603 32.9100799867),UNHBEH,OBESITY,4829000,,Obesity
2015,TX,Texas,Grand Prairie,City,BRFSS,Unhealthy Behaviors,4830464,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.4,33.2,33.5,,,175396,POINT(-97.0209311916 32.6867650238),UNHBEH,OBESITY,4830464,,Obesity
2015,TX,Texas,Houston,City,BRFSS,Unhealthy Behaviors,4835000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.4,34.3,34.4,,,2099451,POINT(-95.3860033966 29.7806691396),UNHBEH,OBESITY,4835000,,Obesity
2015,TX,Texas,Irving,City,BRFSS,Unhealthy Behaviors,4837000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.1,31.9,32.3,,,216290,POINT(-96.9703058323 32.8583808131),UNHBEH,OBESITY,4837000,,Obesity
2015,TX,Texas,Killeen,City,BRFSS,Unhealthy Behaviors,4839148,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.3,36.1,36.6,,,127921,POINT(-97.7285651299 31.0757648143),UNHBEH,OBESITY,4839148,,Obesity
2015,TX,Texas,Laredo,City,BRFSS,Unhealthy Behaviors,4841464,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.2,39.9,40.5,,,236091,POINT(-99.4867797312 27.5482572475),UNHBEH,OBESITY,4841464,,Obesity
2015,TX,Texas,League City,City,BRFSS,Unhealthy Behaviors,4841980,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.5,27.1,27.9,,,83560,POINT(-95.1089858945 29.4872995808),UNHBEH,OBESITY,4841980,,Obesity
2015,TX,Texas,Lewisville,City,BRFSS,Unhealthy Behaviors,4842508,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.4,28.2,28.6,,,95290,POINT(-96.9829273031 33.0451992429),UNHBEH,OBESITY,4842508,,Obesity
2015,TX,Texas,Longview,City,BRFSS,Unhealthy Behaviors,4843888,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.8,35.4,,,80455,POINT(-94.762197598 32.5192857856),UNHBEH,OBESITY,4843888,,Obesity
2015,TX,Texas,Lubbock,City,BRFSS,Unhealthy Behaviors,4845000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.7,35.5,35.9,,,229573,POINT(-101.886335663 33.5666251178),UNHBEH,OBESITY,4845000,,Obesity
2015,TX,Texas,McAllen,City,BRFSS,Unhealthy Behaviors,4845384,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.8,35.4,36.1,,,129877,POINT(-98.2451704536 26.2186289942),UNHBEH,OBESITY,4845384,,Obesity
2015,TX,Texas,McKinney,City,BRFSS,Unhealthy Behaviors,4845744,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.6,30.3,30.9,,,131117,POINT(-96.6677029773 33.1988886952),UNHBEH,OBESITY,4845744,,Obesity
2015,TX,Texas,Mesquite,City,BRFSS,Unhealthy Behaviors,4847892,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35,34.8,35.2,,,139824,POINT(-96.5927445114 32.7641310166),UNHBEH,OBESITY,4847892,,Obesity
2015,TX,Texas,Midland,City,BRFSS,Unhealthy Behaviors,4848072,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.6,33.3,33.9,,,111147,POINT(-102.109700973 32.0285948356),UNHBEH,OBESITY,4848072,,Obesity
2015,TX,Texas,Mission,City,BRFSS,Unhealthy Behaviors,4848768,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.8,36.6,,,77058,POINT(-98.322770513 26.2033406464),UNHBEH,OBESITY,4848768,,Obesity
2015,TX,Texas,Missouri City,City,BRFSS,Unhealthy Behaviors,4848804,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.1,29.8,30.5,,,67358,POINT(-95.5382066661 29.563674661),UNHBEH,OBESITY,4848804,,Obesity
2015,TX,Texas,Odessa,City,BRFSS,Unhealthy Behaviors,4853388,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34,33.8,34.3,,,99940,POINT(-102.344465435 31.879456461),UNHBEH,OBESITY,4853388,,Obesity
2015,TX,Texas,Pasadena,City,BRFSS,Unhealthy Behaviors,4856000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,34,34.4,,,149043,POINT(-95.1509173148 29.6589511488),UNHBEH,OBESITY,4856000,,Obesity
2015,TX,Texas,Pearland,City,BRFSS,Unhealthy Behaviors,4856348,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,27,27.6,,,91252,POINT(-95.3208389111 29.5584850577),UNHBEH,OBESITY,4856348,,Obesity
2015,TX,Texas,Pharr,City,BRFSS,Unhealthy Behaviors,4857200,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.8,39.1,40.4,,,70400,POINT(-98.1904720704 26.168815399),UNHBEH,OBESITY,4857200,,Obesity
2015,TX,Texas,Plano,City,BRFSS,Unhealthy Behaviors,4858016,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.4,27.3,27.6,,,259841,POINT(-96.7486409797 33.0502149278),UNHBEH,OBESITY,4858016,,Obesity
2015,TX,Texas,Richardson,City,BRFSS,Unhealthy Behaviors,4861796,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.4,27.1,27.7,,,99223,POINT(-96.7093052991 32.9716582389),UNHBEH,OBESITY,4861796,,Obesity
2015,TX,Texas,Round Rock,City,BRFSS,Unhealthy Behaviors,4863500,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.8,30.5,31,,,99887,POINT(-97.6669801882 30.5239578235),UNHBEH,OBESITY,4863500,,Obesity
2015,TX,Texas,San Angelo,City,BRFSS,Unhealthy Behaviors,4864472,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32,31.7,32.3,,,93200,POINT(-100.452243142 31.440468746),UNHBEH,OBESITY,4864472,,Obesity
2015,TX,Texas,San Antonio,City,BRFSS,Unhealthy Behaviors,4865000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.9,34.8,35,,,1327407,POINT(-98.5246763525 29.4721475333),UNHBEH,OBESITY,4865000,,Obesity
2015,TX,Texas,Sugar Land,City,BRFSS,Unhealthy Behaviors,4870808,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.3,22.8,,,78817,POINT(-95.627455775 29.5974680902),UNHBEH,OBESITY,4870808,,Obesity
2015,TX,Texas,Tyler,City,BRFSS,Unhealthy Behaviors,4874144,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.7,34.4,35,,,96900,POINT(-95.3050093799 32.3154021183),UNHBEH,OBESITY,4874144,,Obesity
2015,TX,Texas,Waco,City,BRFSS,Unhealthy Behaviors,4876000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.6,37.3,37.8,,,124805,POINT(-97.1883333282 31.5597607137),UNHBEH,OBESITY,4876000,,Obesity
2015,TX,Texas,Wichita Falls,City,BRFSS,Unhealthy Behaviors,4879000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.4,35.1,35.7,,,104553,POINT(-98.5292981697 33.9072739838),UNHBEH,OBESITY,4879000,,Obesity
2015,UT,Utah,Layton,City,BRFSS,Unhealthy Behaviors,4943660,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.9,25.6,26.3,,,67311,POINT(-111.961589302 41.077181614),UNHBEH,OBESITY,4943660,,Obesity
2015,UT,Utah,Ogden,City,BRFSS,Unhealthy Behaviors,4955980,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.8,31.5,32.1,,,82825,POINT(-111.967450557 41.2281567535),UNHBEH,OBESITY,4955980,,Obesity
2015,UT,Utah,Orem,City,BRFSS,Unhealthy Behaviors,4957300,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.6,27.4,27.9,,,88328,POINT(-111.699188517 40.2987127625),UNHBEH,OBESITY,4957300,,Obesity
2015,UT,Utah,Provo,City,BRFSS,Unhealthy Behaviors,4962470,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.8,29.4,,,112488,POINT(-111.645715857 40.2457185288),UNHBEH,OBESITY,4962470,,Obesity
2015,UT,Utah,St. George,City,BRFSS,Unhealthy Behaviors,4965330,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.3,25.8,26.7,,,72897,POINT(-113.579352503 37.0787444634),UNHBEH,OBESITY,4965330,,Obesity
2015,UT,Utah,Salt Lake City,City,BRFSS,Unhealthy Behaviors,4967000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26,25.9,26.2,,,186440,POINT(-111.931220784 40.7778489465),UNHBEH,OBESITY,4967000,,Obesity
2015,UT,Utah,Sandy,City,BRFSS,Unhealthy Behaviors,4967440,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.1,22.8,23.4,,,87461,POINT(-111.852431062 40.5702254423),UNHBEH,OBESITY,4967440,,Obesity
2015,UT,Utah,West Jordan,City,BRFSS,Unhealthy Behaviors,4982950,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25,24.7,25.3,,,103712,POINT(-112.000961848 40.6022598635),UNHBEH,OBESITY,4982950,,Obesity
2015,UT,Utah,West Valley City,City,BRFSS,Unhealthy Behaviors,4983470,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.7,28.5,28.9,,,129480,POINT(-112.011667394 40.6887696962),UNHBEH,OBESITY,4983470,,Obesity
2015,VT,Vermont,Burlington,City,BRFSS,Unhealthy Behaviors,5010675,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.9,22.4,23.4,,,42417,POINT(-73.2314828365 44.4876245694),UNHBEH,OBESITY,5010675,,Obesity
2015,VA,Virginia,Alexandria,City,BRFSS,Unhealthy Behaviors,5101000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.8,25.6,26,,,139966,POINT(-77.0867762661 38.8187351557),UNHBEH,OBESITY,5101000,,Obesity
2015,VA,Virginia,Chesapeake,City,BRFSS,Unhealthy Behaviors,5116000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.4,32.2,32.6,,,222209,POINT(-76.3024325925 36.6777521118),UNHBEH,OBESITY,5116000,,Obesity
2015,VA,Virginia,Hampton,City,BRFSS,Unhealthy Behaviors,5135000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.4,36.1,36.6,,,137436,POINT(-76.3665945624 37.0533009025),UNHBEH,OBESITY,5135000,,Obesity
2015,VA,Virginia,Lynchburg,City,BRFSS,Unhealthy Behaviors,5147672,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.5,32.2,32.9,,,75568,POINT(-79.1911081 37.4004163016),UNHBEH,OBESITY,5147672,,Obesity
2015,VA,Virginia,Newport News,City,BRFSS,Unhealthy Behaviors,5156000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.1,33.9,34.3,,,180719,POINT(-76.5182644502 37.1051141309),UNHBEH,OBESITY,5156000,,Obesity
2015,VA,Virginia,Norfolk,City,BRFSS,Unhealthy Behaviors,5157000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.2,35,35.4,,,242803,POINT(-76.2567157761 36.8932863006),UNHBEH,OBESITY,5157000,,Obesity
2015,VA,Virginia,Portsmouth,City,BRFSS,Unhealthy Behaviors,5164000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.9,36.6,37.2,,,95535,POINT(-76.3552763467 36.8451450228),UNHBEH,OBESITY,5164000,,Obesity
2015,VA,Virginia,Richmond,City,BRFSS,Unhealthy Behaviors,5167000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34,33.8,34.2,,,204214,POINT(-77.475568168 37.5293933083),UNHBEH,OBESITY,5167000,,Obesity
2015,VA,Virginia,Roanoke,City,BRFSS,Unhealthy Behaviors,5168000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.1,33.8,34.4,,,97032,POINT(-79.9581615989 37.2782181855),UNHBEH,OBESITY,5168000,,Obesity
2015,VA,Virginia,Suffolk,City,BRFSS,Unhealthy Behaviors,5176432,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.9,34.5,,,84585,POINT(-76.6414278469 36.6930367981),UNHBEH,OBESITY,5176432,,Obesity
2015,VA,Virginia,Virginia Beach,City,BRFSS,Unhealthy Behaviors,5182000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.6,28.4,28.7,,,437994,POINT(-76.0589579522 36.7534593339),UNHBEH,OBESITY,5182000,,Obesity
2015,WA,Washington,Auburn,City,BRFSS,Unhealthy Behaviors,5303180,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.2,26.9,27.4,,,70180,POINT(-122.210810557 47.3038544325),UNHBEH,OBESITY,5303180,,Obesity
2015,WA,Washington,Bellevue,City,BRFSS,Unhealthy Behaviors,5305210,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,19,19.3,,,122363,POINT(-122.153569982 47.5962437606),UNHBEH,OBESITY,5305210,,Obesity
2015,WA,Washington,Bellingham,City,BRFSS,Unhealthy Behaviors,5305280,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.2,26.8,27.6,,,80885,POINT(-122.468092906 48.7535370315),UNHBEH,OBESITY,5305280,,Obesity
2015,WA,Washington,Everett,City,BRFSS,Unhealthy Behaviors,5322640,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.2,30,30.4,,,103019,POINT(-122.160703911 47.9497966189),UNHBEH,OBESITY,5322640,,Obesity
2015,WA,Washington,Federal Way,City,BRFSS,Unhealthy Behaviors,5323515,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.2,25.9,26.4,,,89306,POINT(-122.335755583 47.3090846316),UNHBEH,OBESITY,5323515,,Obesity
2015,WA,Washington,Kennewick,City,BRFSS,Unhealthy Behaviors,5335275,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.7,31.4,,,73917,POINT(-119.173245847 46.198438428),UNHBEH,OBESITY,5335275,,Obesity
2015,WA,Washington,Kent,City,BRFSS,Unhealthy Behaviors,5335415,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.7,26.5,26.9,,,92411,POINT(-122.217890194 47.3849636272),UNHBEH,OBESITY,5335415,,Obesity
2015,WA,Washington,Renton,City,BRFSS,Unhealthy Behaviors,5357745,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.6,24,,,90927,POINT(-122.191153327 47.4760546752),UNHBEH,OBESITY,5357745,,Obesity
2015,WA,Washington,Seattle,City,BRFSS,Unhealthy Behaviors,5363000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.5,22.7,,,608660,POINT(-122.323532482 47.622154338),UNHBEH,OBESITY,5363000,,Obesity
2015,WA,Washington,Spokane,City,BRFSS,Unhealthy Behaviors,5367000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30,29.8,30.2,,,208916,POINT(-117.415973291 47.6736243259),UNHBEH,OBESITY,5367000,,Obesity
2015,WA,Washington,Spokane Valley,City,BRFSS,Unhealthy Behaviors,5367167,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.8,29.3,,,89755,POINT(-117.234571922 47.662556574),UNHBEH,OBESITY,5367167,,Obesity
2015,WA,Washington,Tacoma,City,BRFSS,Unhealthy Behaviors,5370000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.4,32.2,32.5,,,198397,POINT(-122.45447391 47.2425411445),UNHBEH,OBESITY,5370000,,Obesity
2015,WA,Washington,Vancouver,City,BRFSS,Unhealthy Behaviors,5374060,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.3,29.7,,,161791,POINT(-122.598539476 45.6357172365),UNHBEH,OBESITY,5374060,,Obesity
2015,WA,Washington,Yakima,City,BRFSS,Unhealthy Behaviors,5380010,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36,35.7,36.3,,,91067,POINT(-120.547807614 46.5925792092),UNHBEH,OBESITY,5380010,,Obesity
2015,WV,West Virginia,Charleston,City,BRFSS,Unhealthy Behaviors,5414600,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.9,35.6,36.3,,,51400,POINT(-81.632165003 38.3484079736),UNHBEH,OBESITY,5414600,,Obesity
2015,WI,Wisconsin,Appleton,City,BRFSS,Unhealthy Behaviors,5502375,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.3,30,30.7,,,72623,POINT(-88.3897664444 44.2776987457),UNHBEH,OBESITY,5502375,,Obesity
2015,WI,Wisconsin,Green Bay,City,BRFSS,Unhealthy Behaviors,5531000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.2,33,33.5,,,104057,POINT(-87.9896195955 44.5149847816),UNHBEH,OBESITY,5531000,,Obesity
2015,WI,Wisconsin,Kenosha,City,BRFSS,Unhealthy Behaviors,5539225,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.7,33.4,34,,,99218,POINT(-87.8735745085 42.585570271),UNHBEH,OBESITY,5539225,,Obesity
2015,WI,Wisconsin,Madison,City,BRFSS,Unhealthy Behaviors,5548000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.1,26.9,27.3,,,233209,POINT(-89.3915106344 43.0809865694),UNHBEH,OBESITY,5548000,,Obesity
2015,WI,Wisconsin,Milwaukee,City,BRFSS,Unhealthy Behaviors,5553000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.3,38.2,38.4,,,594833,POINT(-87.9672412429 43.0641258925),UNHBEH,OBESITY,5553000,,Obesity
2015,WI,Wisconsin,Racine,City,BRFSS,Unhealthy Behaviors,5566000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.1,36.8,37.3,,,78860,POINT(-87.813453024 42.7274599494),UNHBEH,OBESITY,5566000,,Obesity
2015,WI,Wisconsin,Waukesha,City,BRFSS,Unhealthy Behaviors,5584250,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.7,27.3,28,,,70718,POINT(-88.2457679157 43.0093332215),UNHBEH,OBESITY,5584250,,Obesity
2015,WY,Wyoming,Cheyenne,City,BRFSS,Unhealthy Behaviors,5613900,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.1,29.9,,,59466,POINT(-104.789064332 41.1460804265),UNHBEH,OBESITY,5613900,,Obesity
